Teilnehmer;Anmeldeart_A;Verfahren;Bezugsnummer/LRN;Anlagedatum;Zeit;Zeitpunkt der letzten CUSTAX;Überlassungsdatum;Annahmedatum;Registriernummer/MRN;Weitere Reg.Nr.;EDIFNR;Versendungsland;Art der Vertretung;Vertreter des Anmelders;Vertreter AE EORI;AE Name;Versender CZ EORI;CZ Code;CZ Name;CZ Ländercode;Empfänger CN EORI;CN Code;CN Name;CN Ländercode;Anmelder DT EORI;DT Code;DT Name;DT Ländercode;UstID-DT;Käufer BY Name;BY EORI;Verkäufer SL Name;SL EORI;ZollRechtlicherStatus;Bewilligungsnummer;Gesamtgewicht;Vorst. Abzug;Liefercode;Lieferort;Lieferkey;Geschäftsart;Rechnungsbetrag;Rechnungswährung;Rechnungskurs;Zollstelle;Aufschubart;HZAZoll;KontoZoll;TextZoll;EORIZoll;KennzeichenEigenZoll;ArtEust;HZAEust;KontoEusT;TextEust;EORIEust;KennzeichenEigenEust;Container;Unterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;PositionNo;Positionen;Vorausstl. Zollabgabe;Vorausstl. Zollsatzabgabe;Vorausstl. Eustabgabe;Vorausstl. Eustsatzabgabe;Zollwert;AbgabeZoll;AbgabeZollsatz;Eustwert;AbgabeEust;AbgabeEustsatz;AbgabeAntidumping;AbgabeAntidumpingSatz;Status Steuerbescheid;ArtikelCode;Warentarifnummer;Warenzusatz1;Warenzusatz2;Warenbezeichnung;Verfahren;EU Code;Artikelpreis;Statistischerwert;Eust manuell;Ursprung;Präferenzursprungsland;Beguenstigung;Rohmasse;Rohmasseeinheit;Eigenmasse;Eigenmasseeinheit;Positionszusatz;Aussenhandelstatistische Menge;Maßeinheit;AnzahlPackstücke;Packstückart;Packstückbezeichnung;Zusätzliche angaben;SonderAbgabeZoll;SonderAbgabeEust;AbgabeZusatzzölle;SonderAbgabeAntidumping;Verbrauchssteuern;Positionsunterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;Nettokurs EAB;DV1Rechnungsbetrag;Währung;DV1UmgerechnerterRechnungsbetrag;Währung;DV1Versicherung;Währung;DV1Luftfrachtkosten;Währung;DV1Frachtkosten;Währung;DV1Materialien;Währung;DV1Provisionen;Währung;Abflughafen Code;Abflughafen Text;Vorpapierart;Vorpapiere Reg.nummer;BEAnteil SumA;BEAnteil ZL;BEAnteil AV;UST-ID Einführer;UST-ID Erwerber;UST-ID Fiskalvertreter;Shipmentnummer;Importstatus;DV1 Nettopreis Kurs; DV1 Luftfrachtkosten LK;DV1 LK Waehrung;DV1 LK prozent.Anteil;DV1 LK Kurs;DV1 Bef.kosten bis Ort des Verbringens;DV1 Befoerderungswaehrung;DV1 Befoerderungskurs;DV1 Lade/Behandlungskosten;DV1 Ladekostenwaehrung;DV1 Versicherungskosten;DV1 Versicherungskostenwaehrung;DV1 Versicherung prozent.Anteil;DV1 Befoerderungskosten nach Ankunft;DV1 Befoerderungskosten n.A. Waehrung;DV1 Befoerderungskosten n.A. Kurs;DV1 Andere Zahlungen;DV1 Andere Zahlungenwaehrung
ZOCE;EZA;IPDC;SHKG1309803-HELLA;02.06.2025;12:49;18.06.2025 09:46;18.06.2025;18.06.2025;25DE4851FCA025BUR0;ATC400922610620254851;CUSTAX48510000846935117180625094642;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;BI TECHNOLOGIES;BI Technologies Corp. Sdn. Bhd.;MY;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;BI Technologies Corp. Sdn. Bhd.;;IM;;111,000000;J;FCA;Hong Kong;1;11;24912,00;USD;1,1321;DE004851 -- Hamburg;A0000;;;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);;;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;1;1;0,00;0,0;4257,23;19;22249,71;0,00;0,0;22406,45;4257,23;19;;;5;;85045000000;;;"hier: 72000 Stk. Drosselspulen, nicht für Telekommunikation, für KFZ , Artikel: 790.929-10
P/O: 5500137206";4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;24912,00;22250,00;156,74;China;;100;;;98,200000;KGM;;;;1;PX;Adresse;;;;;;;0;4;7HHF;HKG1309803;26.04.2025;1,1321;24912,00;USD;22005,12;EUR;3,69;USD;;;56,89;EUR;;;;;;;ATNEU;; 25DE4851F0000V68U2 - POS 16;;;;;;;;1,132100000;;;;;56,89;EUR;1,000000000;184,44;EUR;3,69;USD;;;;;;
ZOCE;EZA;IPDC;SHKG1309803-HELLA;02.06.2025;12:49;18.06.2025 09:46;18.06.2025;18.06.2025;25DE4851FCA025BUR0;ATC400922610620254851;CUSTAX48510000846935117180625094642;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;BI TECHNOLOGIES;BI Technologies Corp. Sdn. Bhd.;MY;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;BI Technologies Corp. Sdn. Bhd.;;IM;;111,000000;J;FCA;Hong Kong;1;11;24912,00;USD;1,1321;DE004851 -- Hamburg;A0000;;;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);;;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;1;1;0,00;0,0;4257,23;19;22249,71;0,00;0,0;22406,45;4257,23;19;;;5;;85045000000;;;"hier: 72000 Stk. Drosselspulen, nicht für Telekommunikation, für KFZ , Artikel: 790.929-10
P/O: 5500137206";4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;24912,00;22250,00;156,74;China;;100;;;98,200000;KGM;;;;1;PX;Adresse;;;;;;;1;4;N380;91888750;09.04.2025;1,1321;24912,00;USD;22005,12;EUR;3,69;USD;;;56,89;EUR;;;;;;;ATNEU;; 25DE4851F0000V68U2 - POS 16;;;;;;;;1,132100000;;;;;56,89;EUR;1,000000000;184,44;EUR;3,69;USD;;;;;;
ZOCE;EZA;IPDC;SBKK0450080-HELLA;02.06.2025;11:05;18.06.2025 13:45;18.06.2025;18.06.2025;25DE4851FCA02624R7;ATC400931460620254851;CUSTAX48510000846990868180625134448;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DELTA ELECTRONICS;Delta Electronics (Thailand) Public Company Limited;TH;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Delta Electronics (Thailand) Public Company Limited;;IM;;324,000000;J;FCA;Bangkok;3;11;28684,80;USD;1,1321;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;1;1;588,54;2,3;5004,18;19;25588,51;588,54;2,3;26337,79;5004,18;19;;;5;234.312-03;84145925900;;;hier: 11520 Stk Axialventilatoren für KFZ, Artikel: 234.312-03, P/O: 5500151481;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;28684,80;25589,00;160,74;Thailand;;100;;;241,900000;KGM;;11520,000;NAR;1;PX;adresse;;;;;;;0;4;N380;9404417063;02.04.2025;1,1321;28684,80;USD;25337,69;EUR;4,45;USD;;;77,57;EUR;;;;;;;ATNEU;; 25DE4851F00008S7U3 - POS 3;;;;;;;;1,132100000;;;;;77,57;EUR;1,000000000;169,32;EUR;4,45;USD;;;;;;
ZOCE;EZA;IPDC;SBKK0450080-HELLA;02.06.2025;11:05;18.06.2025 13:45;18.06.2025;18.06.2025;25DE4851FCA02624R7;ATC400931460620254851;CUSTAX48510000846990868180625134448;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DELTA ELECTRONICS;Delta Electronics (Thailand) Public Company Limited;TH;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Delta Electronics (Thailand) Public Company Limited;;IM;;324,000000;J;FCA;Bangkok;3;11;28684,80;USD;1,1321;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;1;1;588,54;2,3;5004,18;19;25588,51;588,54;2,3;26337,79;5004,18;19;;;5;234.312-03;84145925900;;;hier: 11520 Stk Axialventilatoren für KFZ, Artikel: 234.312-03, P/O: 5500151481;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;28684,80;25589,00;160,74;Thailand;;100;;;241,900000;KGM;;11520,000;NAR;1;PX;adresse;;;;;;;1;4;7HHF;BKK0450080;18.04.2025;1,1321;28684,80;USD;25337,69;EUR;4,45;USD;;;77,57;EUR;;;;;;;ATNEU;; 25DE4851F00008S7U3 - POS 3;;;;;;;;1,132100000;;;;;77,57;EUR;1,000000000;169,32;EUR;4,45;USD;;;;;;
ZOCE;EZA;IPDC;SBKK0450080-HELLA;02.06.2025;11:05;18.06.2025 13:45;18.06.2025;18.06.2025;25DE4851FCA02624R7;ATC400931460620254851;CUSTAX48510000846990868180625134448;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DELTA ELECTRONICS;Delta Electronics (Thailand) Public Company Limited;TH;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Delta Electronics (Thailand) Public Company Limited;;IM;;324,000000;J;FCA;Bangkok;3;11;28684,80;USD;1,1321;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;1;1;588,54;2,3;5004,18;19;25588,51;588,54;2,3;26337,79;5004,18;19;;;5;234.312-03;84145925900;;;hier: 11520 Stk Axialventilatoren für KFZ, Artikel: 234.312-03, P/O: 5500151481;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;28684,80;25589,00;160,74;Thailand;;100;;;241,900000;KGM;;11520,000;NAR;1;PX;adresse;;;;;;;2;5;Y069;;;1,1321;28684,80;USD;25337,69;EUR;4,45;USD;;;77,57;EUR;;;;;;;ATNEU;; 25DE4851F00008S7U3 - POS 3;;;;;;;;1,132100000;;;;;77,57;EUR;1,000000000;169,32;EUR;4,45;USD;;;;;;
ZOCE;EZA;IPDC;SQRO0046457-HELLA;02.06.2025;10:34;10.06.2025 21:42;10.06.2025;10.06.2025;25DE4851FCA01621R6;ATC400502830620254851;CUSTAX48510000845194599100625214145;MX;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;HELLA MX;Hella Automotive Mexico S.A. de  C.V.;MX;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Hella Automotive Mexico S.A. de  C.V.;;IM;;209,500000;J;EXW;VERACRUZ;1;11;11149,33;USD;1,1321;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;1;3;194,37;2,1;1839,70;19;9255,68;194,37;2,1;9682,63;1839,70;19;;;5;012.842-368;85371098990;;;hier 390 Stk  Stk. Zentralsteuergeräte für Kraftfahrzeuge, Artikel: Nr: 012.842-368,  PO: N/A;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;9566,70;9256,00;;Mexiko;;100;;;124,000000;KGM;;;;4;PX;Adresse;;;;;;;0;4;7HHF;QRO0046457;06.05.2025;1,1321;9566,70;USD;8450,40;EUR;1,50;USD;;;51,22;EUR;;;;;;;ATNEU;; 25DE4851E0004EGDU0 - POS 5;;;;;;;;1,132100000;;;;;51,22;EUR;1,000000000;752,74;EUR;1,50;USD;;;;;;
ZOCE;EZA;IPDC;SQRO0046457-HELLA;02.06.2025;10:34;10.06.2025 21:42;10.06.2025;10.06.2025;25DE4851FCA01621R6;ATC400502830620254851;CUSTAX48510000845194599100625214145;MX;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;HELLA MX;Hella Automotive Mexico S.A. de  C.V.;MX;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Hella Automotive Mexico S.A. de  C.V.;;IM;;209,500000;J;EXW;VERACRUZ;1;11;11149,33;USD;1,1321;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;1;3;194,37;2,1;1839,70;19;9255,68;194,37;2,1;9682,63;1839,70;19;;;5;012.842-368;85371098990;;;hier 390 Stk  Stk. Zentralsteuergeräte für Kraftfahrzeuge, Artikel: Nr: 012.842-368,  PO: N/A;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;9566,70;9256,00;;Mexiko;;100;;;124,000000;KGM;;;;4;PX;Adresse;;;;;;;1;4;N380;141120;23.04.2025;1,1321;9566,70;USD;8450,40;EUR;1,50;USD;;;51,22;EUR;;;;;;;ATNEU;; 25DE4851E0004EGDU0 - POS 5;;;;;;;;1,132100000;;;;;51,22;EUR;1,000000000;752,74;EUR;1,50;USD;;;;;;
ZOCE;EZA;IPDC;SQRO0046457-HELLA;02.06.2025;10:34;10.06.2025 21:42;10.06.2025;10.06.2025;25DE4851FCA01621R6;ATC400502830620254851;CUSTAX48510000845194599100625214145;MX;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;HELLA MX;Hella Automotive Mexico S.A. de  C.V.;MX;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Hella Automotive Mexico S.A. de  C.V.;;IM;;209,500000;J;EXW;VERACRUZ;1;11;11149,33;USD;1,1321;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;1;3;194,37;2,1;1839,70;19;9255,68;194,37;2,1;9682,63;1839,70;19;;;5;012.842-368;85371098990;;;hier 390 Stk  Stk. Zentralsteuergeräte für Kraftfahrzeuge, Artikel: Nr: 012.842-368,  PO: N/A;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;9566,70;9256,00;;Mexiko;;100;;;124,000000;KGM;;;;4;PX;Adresse;;;;;;;2;5;Y160;;;1,1321;9566,70;USD;8450,40;EUR;1,50;USD;;;51,22;EUR;;;;;;;ATNEU;; 25DE4851E0004EGDU0 - POS 5;;;;;;;;1,132100000;;;;;51,22;EUR;1,000000000;752,74;EUR;1,50;USD;;;;;;
ZOCE;EZA;IPDC;SQRO0046457-HELLA;02.06.2025;10:34;10.06.2025 21:42;10.06.2025;10.06.2025;25DE4851FCA01621R6;ATC400502830620254851;CUSTAX48510000845194599100625214145;MX;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;HELLA MX;Hella Automotive Mexico S.A. de  C.V.;MX;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Hella Automotive Mexico S.A. de  C.V.;;IM;;209,500000;J;EXW;VERACRUZ;1;11;11149,33;USD;1,1321;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;1;3;194,37;2,1;1839,70;19;9255,68;194,37;2,1;9682,63;1839,70;19;;;5;012.842-368;85371098990;;;hier 390 Stk  Stk. Zentralsteuergeräte für Kraftfahrzeuge, Artikel: Nr: 012.842-368,  PO: N/A;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;9566,70;9256,00;;Mexiko;;100;;;124,000000;KGM;;;;4;PX;Adresse;;;;;;;3;5;Y949;;;1,1321;9566,70;USD;8450,40;EUR;1,50;USD;;;51,22;EUR;;;;;;;ATNEU;; 25DE4851E0004EGDU0 - POS 5;;;;;;;;1,132100000;;;;;51,22;EUR;1,000000000;752,74;EUR;1,50;USD;;;;;;
ZOCE;EZA;IPDC;SQRO0046457-HELLA;02.06.2025;10:34;10.06.2025 21:42;10.06.2025;10.06.2025;25DE4851FCA01621R6;ATC400502830620254851;CUSTAX48510000845194599100625214145;MX;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;HELLA MX;Hella Automotive Mexico S.A. de  C.V.;MX;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Hella Automotive Mexico S.A. de  C.V.;;IM;;209,500000;J;EXW;VERACRUZ;1;11;11149,33;USD;1,1321;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;2;3;51,29;3,5;294,40;19;1465,53;51,29;3,5;1549,46;294,40;19;;;5;934.516-007;87089997900;;;hier 56 Stk. Fahrpedal mit elektronischem Geber für Kraftfahrzeuge, Artikel: Nr: 0029.085-045 // PO: 57001869229;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1531,19;1466,00;;Mexiko;;100;;;17,400000;KGM;;;;;;;;;;;;;0;4;7HHF;QRO0046457;06.05.2025;1,1321;1531,19;USD;1352,52;EUR;0,21;USD;;;7,19;EUR;;;;;;;ATNEU;; 25DE4851E0004EGDU0 - POS 5;;;;;;;;1,132100000;;;;;7,19;EUR;1,000000000;105,63;EUR;0,21;USD;;;;;;
ZOCE;EZA;IPDC;SQRO0046457-HELLA;02.06.2025;10:34;10.06.2025 21:42;10.06.2025;10.06.2025;25DE4851FCA01621R6;ATC400502830620254851;CUSTAX48510000845194599100625214145;MX;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;HELLA MX;Hella Automotive Mexico S.A. de  C.V.;MX;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Hella Automotive Mexico S.A. de  C.V.;;IM;;209,500000;J;EXW;VERACRUZ;1;11;11149,33;USD;1,1321;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;2;3;51,29;3,5;294,40;19;1465,53;51,29;3,5;1549,46;294,40;19;;;5;934.516-007;87089997900;;;hier 56 Stk. Fahrpedal mit elektronischem Geber für Kraftfahrzeuge, Artikel: Nr: 0029.085-045 // PO: 57001869229;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1531,19;1466,00;;Mexiko;;100;;;17,400000;KGM;;;;;;;;;;;;;1;4;N380;141121;23.04.2025;1,1321;1531,19;USD;1352,52;EUR;0,21;USD;;;7,19;EUR;;;;;;;ATNEU;; 25DE4851E0004EGDU0 - POS 5;;;;;;;;1,132100000;;;;;7,19;EUR;1,000000000;105,63;EUR;0,21;USD;;;;;;
ZOCE;EZA;IPDC;SQRO0046457-HELLA;02.06.2025;10:34;10.06.2025 21:42;10.06.2025;10.06.2025;25DE4851FCA01621R6;ATC400502830620254851;CUSTAX48510000845194599100625214145;MX;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;HELLA MX;Hella Automotive Mexico S.A. de  C.V.;MX;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Hella Automotive Mexico S.A. de  C.V.;;IM;;209,500000;J;EXW;VERACRUZ;1;11;11149,33;USD;1,1321;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;2;3;51,29;3,5;294,40;19;1465,53;51,29;3,5;1549,46;294,40;19;;;5;934.516-007;87089997900;;;hier 56 Stk. Fahrpedal mit elektronischem Geber für Kraftfahrzeuge, Artikel: Nr: 0029.085-045 // PO: 57001869229;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1531,19;1466,00;;Mexiko;;100;;;17,400000;KGM;;;;;;;;;;;;;2;5;Y160;;;1,1321;1531,19;USD;1352,52;EUR;0,21;USD;;;7,19;EUR;;;;;;;ATNEU;; 25DE4851E0004EGDU0 - POS 5;;;;;;;;1,132100000;;;;;7,19;EUR;1,000000000;105,63;EUR;0,21;USD;;;;;;
ZOCE;EZA;IPDC;SQRO0046457-HELLA;02.06.2025;10:34;10.06.2025 21:42;10.06.2025;10.06.2025;25DE4851FCA01621R6;ATC400502830620254851;CUSTAX48510000845194599100625214145;MX;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;HELLA MX;Hella Automotive Mexico S.A. de  C.V.;MX;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Hella Automotive Mexico S.A. de  C.V.;;IM;;209,500000;J;EXW;VERACRUZ;1;11;11149,33;USD;1,1321;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;2;3;51,29;3,5;294,40;19;1465,53;51,29;3,5;1549,46;294,40;19;;;5;934.516-007;87089997900;;;hier 56 Stk. Fahrpedal mit elektronischem Geber für Kraftfahrzeuge, Artikel: Nr: 0029.085-045 // PO: 57001869229;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1531,19;1466,00;;Mexiko;;100;;;17,400000;KGM;;;;;;;;;;;;;3;5;Y792;;;1,1321;1531,19;USD;1352,52;EUR;0,21;USD;;;7,19;EUR;;;;;;;ATNEU;; 25DE4851E0004EGDU0 - POS 5;;;;;;;;1,132100000;;;;;7,19;EUR;1,000000000;105,63;EUR;0,21;USD;;;;;;
ZOCE;EZA;IPDC;SQRO0046457-HELLA;02.06.2025;10:34;10.06.2025 21:42;10.06.2025;10.06.2025;25DE4851FCA01621R6;ATC400502830620254851;CUSTAX48510000845194599100625214145;MX;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;HELLA MX;Hella Automotive Mexico S.A. de  C.V.;MX;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Hella Automotive Mexico S.A. de  C.V.;;IM;;209,500000;J;EXW;VERACRUZ;1;11;11149,33;USD;1,1321;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;3;3;1,89;3,5;11,06;19;53,89;1,89;3,5;58,22;11,06;19;;;5;934.516-007;87089997900;;;hier 4 Stk. Fahrpedal mit elektronischem Geber für Kraftfahrzeuge, Artikel: Nr: 934.516-007 // PO: 5700171868;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;51,44;54,00;;Mexiko;;100;;;1,300000;KGM;;;;;;;;;;;;;0;4;7HHF;QRO0046457;06.05.2025;1,1321;51,44;USD;45,44;EUR;0,02;USD;;;0,54;EUR;;;;;;;ATNEU;; 25DE4851E0004EGDU0 - POS 5;;;;;;;;1,132100000;;;;;0,54;EUR;1,000000000;7,89;EUR;0,02;USD;;;;;;
