Teilnehmer;Anmeldeart_A;Verfahren;Bezugsnummer/LRN;Anlagedatum;Zeit;Registrienummer/MRN;Weitere Reg.Nr.;EDIFNR;Versender EORI;Versender Name;Versender Ländercode;Empfänger EORI;Empfänger Name;Empfänger Ländercode;Anmelder EORI;Anmelder Name;Anmelder Ländercode;ZollRechtlicherStatus;Liefercode;Lieferort;Lieferkey;Geschäftsart;Rechnungsbetrag;Rechnungswährung;Rechnungskurs;Addressierte Zollstelle;Aufschubart;AufschubHZAZoll;AufschubkontoZoll;AufschubTextZoll;AufschubEORIZoll;AufschubKennzeichenEigenZoll;AufschubArtEust;AufschubHZAEust;AufschubKontoEusT;AufschubTextEust;AufschubEORIEust;AufschubKennzeichenEigenEust;Container;PositionNo;Positionen;Vorraussichtliche Zollabgabe;Vorraussichtliche Zollsatzabgabe;Vorraussichtliche Eustabgabe;Vorraussichtliche Eustsatzabgabe;AbgabeZoll;AbgabeZollsatz;AbgabeEust;AbgabeEustsatz;Status Steuerbescheid;ArtikelCode;Warentarifnummer;Warenzusatz1;Warenzusatz2;Warenbezeichnung;Verfahren;EU Code;Artikelpreis;Ursprung;Präferenzursprungsland;Beguenstigung;Rohmasse;Rohmasseeinheit;Eigenmasse;Eigenmasseeinheit;Positionszusatz;Aussenhandelstatistische Menge;AnzahlPackstücke;Packstückart;Packstückbezeichnung;Zusätzliche angaben;SonderAbgabeZoll;SonderAbgabeEust;AbgabeZusatzzölle;AbgabeAntidumping;Verbrauchssteuern;DV1Rechnungsbetrag;DV1Rechnugnswährung;DV1UmgerechnerterRechnungsbetrag;DV1UmrechnungsWährung;DV1Versicherung;DV1Versicherungswährung;DV1Luftfrachtkosten;DV1Luftfrachtkostenwährung;DV1Frachtkosten;DV1Frachtkostenwährung;DV1Materialien;DV1MaterialienWährung;Abflughafen Code;Abflughafen Text;Vorpapiere Registriernummer
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;22;44;20,98;2,7;153,66;19;20,98;2,7;153,66;19;5;;85129090000;;;hier: 480 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-141, PO#: 4502919409;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;787,2;Taiwan;;100;;;110,7;KGM;;;0;;;;;;;;;787,2;USD;750;EUR;0,13;USD;;;26,86;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;21;44;51,92;2,7;382,37;19;51,92;2,7;382,37;19;5;;85129090000;;;hier: 2400 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 178.878-241, PO#: 4502919409;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1920;Taiwan;;100;;;384,6;KGM;;;0;;;;;;;;;1920;USD;1829,27;EUR;0,45;USD;;;93,33;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;20;44;50;2,7;368,27;19;50;2,7;368,27;19;5;;85129090000;;;hier: 2400 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 178.878-221, PO#: 4502919409;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1848;Taiwan;;100;;;373,8;KGM;;;0;;;;;;;;;1848;USD;1760,67;EUR;0,44;USD;;;90,71;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;19;44;95,87;2,7;705,56;19;95,87;2,7;705,56;19;5;;85129090000;;;hier: 4800 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 178.878-201, PO#: 4502919409;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;3552;Taiwan;;100;;;684;KGM;;;0;;;;;;;;;3552;USD;3384,15;EUR;0,81;USD;;;165,98;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;18;44;63,39;2,7;465,09;19;63,39;2,7;465,09;19;5;;85129090000;;;hier: 3200 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 178.878-191, PO#: 4502919409;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;2368;Taiwan;;100;;;376;KGM;;;0;;;;;;;;;2368;USD;2256,1;EUR;0,44;USD;;;91,24;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;17;44;67,52;2,7;495,56;19;67,52;2,7;495,56;19;5;;85129090000;;;hier: 3600 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 178.878-181, PO#: 4502919409;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;2520;Taiwan;;100;;;409,5;KGM;;;0;;;;;;;;;2520;USD;2400,91;EUR;0,48;USD;;;99,37;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;16;44;67,27;2,7;493,06;19;67,27;2,7;493,06;19;5;;85129090000;;;hier: 3600 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 178.878-161, PO#: 4502919409;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;2520;Taiwan;;100;;;371,7;KGM;;;0;;;;;;;;;2520;USD;2400,91;EUR;0,44;USD;;;90,2;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;15;44;96,27;2,7;704,74;19;96,27;2,7;704,74;19;5;;85129090000;;;hier: 5400 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 178.878-141, PO#: 4502919409;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;3618;Taiwan;;100;;;486;KGM;;;0;;;;;;;;;3618;USD;3447,03;EUR;0,57;USD;;;117,93;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;14;44;31,92;2,7;233,19;19;31,92;2,7;233,19;19;5;;85129090000;;;hier: 1800 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 178.878-111, PO#: 4502919409;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1206;Taiwan;;100;;;135,9;KGM;;;0;;;;;;;;;1206;USD;1149,01;EUR;0,16;USD;;;32,98;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;13;44;81,27;2,7;593,64;19;81,27;2,7;593,64;19;5;;85129090000;;;hier: 1200 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 206.480-841, PO#: 4502919073;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;3072;Taiwan;;100;;;340,8;KGM;;;0;;;;;;;;;3072;USD;2926,83;EUR;0,4;USD;;;82,7;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;12;44;84,82;2,7;615,5;19;84,82;2,7;615,5;19;5;;85129090000;;;hier: 1584 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.179-161, PO#: 4502919073;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;3263,04;Taiwan;;100;;;134,2;KGM;;;0;;;;;;;;;3263,04;USD;3108,84;EUR;0,16;USD;;;32,57;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;11;44;74,43;2,7;545,33;19;74,43;2,7;545,33;19;5;;85129090000;;;hier: 1280 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 184.107-262, PO#: 4502919073;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;2790,4;Taiwan;;100;;;401,9;KGM;;;0;;;;;;;;;2790,4;USD;2658,54;EUR;0,47;USD;;;97,53;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;10;44;24,68;2,7;179,68;19;24,68;2,7;179,68;19;5;;85129090000;;;hier: 240 Set. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.164-311, PO#: 4502919073;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;940,8;Taiwan;;100;;;72,2;KGM;;;0;;;;;;;;;940,8;USD;896,34;EUR;0,09;USD;;;17,52;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;9;44;23,25;2,7;169,15;19;23,25;2,7;169,15;19;5;;85129090000;;;hier: 240 Set. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.164-301, PO#: 4502919073;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;888;Taiwan;;100;;;61,4;KGM;;;0;;;;;;;;;888;USD;846,04;EUR;0,07;USD;;;14,9;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;8;44;22,13;2,7;160,92;19;22,13;2,7;160,92;19;5;;85129090000;;;hier: 240 Set. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.164-281, PO#: 4502919073;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;847,2;Taiwan;;100;;;51,8;KGM;;;0;;;;;;;;;847,2;USD;807,16;EUR;0,06;USD;;;12,57;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;7;44;22,69;2,7;164,91;19;22,69;2,7;164,91;19;5;;85129090000;;;hier: 240 Set. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.164-261, PO#: 4502919073;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;868,8;Taiwan;;100;;;51,3;KGM;;;0;;;;;;;;;868,8;USD;827,74;EUR;0,06;USD;;;12,45;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;6;44;22,14;2,7;160,96;19;22,14;2,7;160,96;19;5;;85129090000;;;hier: 240 Set. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.164-241, PO#: 4502919073;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;847,2;Taiwan;;100;;;52,3;KGM;;;0;;;;;;;;;847,2;USD;807,16;EUR;0,09;USD;;;12,69;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;5;44;31,64;2,7;230,27;19;31,64;2,7;230,27;19;5;;85129090000;;;hier: 240 Set. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.164-151, PO#: 4502919073;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1207,2;Taiwan;;100;;;88,3;KGM;;;0;;;;;;;;;1207,2;USD;1150,15;EUR;0,1;USD;;;21,43;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;4;44;57,13;2,7;415,85;19;57,13;2,7;415,85;19;5;;85129090000;;;hier: 480 Set. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.164-131, PO#: 4502919073;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;2179,2;Taiwan;;100;;;162,2;KGM;;;0;;;;;;;;;2179,2;USD;2076,22;EUR;0,19;USD;;;39,36;EUR;;;;;
ZOCE;EZA;IPDC;SDSV0715678-FCIU-HELLA;17.01.2025;09:22;25DE4851ACA05IA2R4;ATC402367450120254851;CUSTAX48510000815539108290125195727;;Chin Pech Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Haiphong;1;11;96253,04;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;3;44;27,47;2,7;199,91;19;27,47;2,7;199,91;19;5;;85129090000;;;hier: 240 Set. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.164-121, PO#: 4502919073;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1048,8;Taiwan;;100;;;74,6;KGM;;;0;;;;;;;;;1048,8;USD;999,24;EUR;0,09;USD;;;18,1;EUR;;;;;
