Teilnehmer;Anmeldeart_A;Verfahren;Bezugsnummer/LRN;Anlagedatum;Zeit;Zeitpunkt der letzten CUSTAX;Überlassungsdatum;Annahmedatum;Registriernummer/MRN;Weitere Reg.Nr.;EDIFNR;Versendungsland;Art der Vertretung;Vertreter des Anmelders;Vertreter AE EORI;AE Name;Versender CZ EORI;CZ Code;CZ Name;CZ Ländercode;Empfänger CN EORI;CN Code;CN Name;CN Ländercode;Anmelder DT EORI;DT Code;DT Name;DT Ländercode;UstID-DT;Käufer BY Name;BY EORI;Verkäufer SL Name;SL EORI;ZollRechtlicherStatus;Bewilligungsnummer;Gesamtgewicht;Vorst. Abzug;Liefercode;Lieferort;Lieferkey;Geschäftsart;Rechnungsbetrag;Rechnungswährung;Rechnungskurs;Zollstelle;Aufschubart;HZAZoll;KontoZoll;TextZoll;EORIZoll;KennzeichenEigenZoll;ArtEust;HZAEust;KontoEusT;TextEust;EORIEust;KennzeichenEigenEust;Container;Unterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;PositionNo;Positionen;Vorausstl. Zollabgabe;Vorausstl. Zollsatzabgabe;Vorausstl. Eustabgabe;Vorausstl. Eustsatzabgabe;Zollwert;AbgabeZoll;AbgabeZollsatz;Eustwert;AbgabeEust;AbgabeEustsatz;AbgabeAntidumping;AbgabeAntidumpingSatz;Status Steuerbescheid;ArtikelCode;Warentarifnummer;Warenzusatz1;Warenzusatz2;Warenbezeichnung;Verfahren;EU Code;Artikelpreis;Statistischerwert;Eust manuell;Ursprung;Präferenzursprungsland;Beguenstigung;Rohmasse;Rohmasseeinheit;Eigenmasse;Eigenmasseeinheit;Positionszusatz;Aussenhandelstatistische Menge;Maßeinheit;AnzahlPackstücke;Packstückart;Packstückbezeichnung;Zusätzliche angaben;SonderAbgabeZoll;SonderAbgabeEust;AbgabeZusatzzölle;SonderAbgabeAntidumping;Verbrauchssteuern;Positionsunterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;Nettokurs EAB;DV1Rechnungsbetrag;Währung;DV1UmgerechnerterRechnungsbetrag;Währung;DV1Versicherung;Währung;DV1Luftfrachtkosten;Währung;DV1Frachtkosten;Währung;DV1Materialien;Währung;DV1Provisionen;Währung;Abflughafen Code;Abflughafen Text;Vorpapierart;Vorpapiere Reg.nummer;BEAnteil SumA;BEAnteil ZL;BEAnteil AV;UST-ID Einführer;UST-ID Erwerber;UST-ID Fiskalvertreter;Shipmentnummer;Importstatus;DV1 Nettopreis Kurs; DV1 Luftfrachtkosten LK;DV1 LK Waehrung;DV1 LK prozent.Anteil;DV1 LK Kurs;DV1 Bef.kosten bis Ort des Verbringens;DV1 Befoerderungswaehrung;DV1 Befoerderungskurs;DV1 Lade/Behandlungskosten;DV1 Ladekostenwaehrung;DV1 Versicherungskosten;DV1 Versicherungskostenwaehrung;DV1 Versicherung prozent.Anteil;DV1 Befoerderungskosten nach Ankunft;DV1 Befoerderungskosten n.A. Waehrung;DV1 Befoerderungskosten n.A. Kurs;DV1 Andere Zahlungen;DV1 Andere Zahlungenwaehrung
ZOCE;EZA;IMDC;SDSV0919573-TCNU-HEL-1;21.07.2025;07:46;21.07.2025 07:59;21.07.2025;21.07.2025;25DE4851GCA03BM6R5;ATC401428660720254851;CUSTAX48510000853862066210725075939;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15728,4;J;FOB;Haiphong;1;11;104367,52;USD;1,1508;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;22;65;50,94;2,7;374,5;19;1886,54;50,94;2,7;1971,04;374,5;19;;;5;;85129090000;;;hier: 960 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 184.107-262, P/O: 4502947043;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;2092,8;1887;;Taiwan;;100;;;301,4;KGM;;;;;;;;;;;;;0;4;7HHF;DSV0919573;12.05.2025;1,1508;2092,8;USD;1818,56;EUR;0,41;USD;;;67,62;EUR;;;;;;;ATNEU;; ATB150589850720254851 - POS 1;;;;;;;;1,1508;;;;;67,62;EUR;1;;;0,41;USD;;;;;;
ZOCE;EZA;IMDC;SDSV0919573-TCNU-HEL-1;21.07.2025;07:46;21.07.2025 07:59;21.07.2025;21.07.2025;25DE4851GCA03BM6R5;ATC401428660720254851;CUSTAX48510000853862066210725075939;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15728,4;J;FOB;Haiphong;1;11;104367,52;USD;1,1508;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;22;65;50,94;2,7;374,5;19;1886,54;50,94;2,7;1971,04;374,5;19;;;5;;85129090000;;;hier: 960 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 184.107-262, P/O: 4502947043;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;2092,8;1887;;Taiwan;;100;;;301,4;KGM;;;;;;;;;;;;;1;4;N380;U202502061;08.05.2025;1,1508;2092,8;USD;1818,56;EUR;0,41;USD;;;67,62;EUR;;;;;;;ATNEU;; ATB150589850720254851 - POS 1;;;;;;;;1,1508;;;;;67,62;EUR;1;;;0,41;USD;;;;;;
ZOCE;EZA;IMDC;SDSV0919573-TCNU-HEL-1;21.07.2025;07:46;21.07.2025 07:59;21.07.2025;21.07.2025;25DE4851GCA03BM6R5;ATC401428660720254851;CUSTAX48510000853862066210725075939;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15728,4;J;FOB;Haiphong;1;11;104367,52;USD;1,1508;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;23;65;155,78;2,7;1145,84;19;5769,48;155,78;2,7;6030,75;1145,84;19;;;5;;85129090000;;;hier: 2880 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 184.107-281, P/O: 4502947043;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;6393,6;5769;;Taiwan;;100;;;947,5;KGM;;;;;;;;;;;;;0;4;7HHF;DSV0919573;12.05.2025;1,1508;6393,6;USD;5555,79;EUR;1,3;USD;;;212,56;EUR;;;;;;;ATNEU;; ATB150589850720254851 - POS 1;;;;;;;;1,1508;;;;;212,56;EUR;1;;;1,3;USD;;;;;;
ZOCE;EZA;IMDC;SDSV0919573-TCNU-HEL-1;21.07.2025;07:46;21.07.2025 07:59;21.07.2025;21.07.2025;25DE4851GCA03BM6R5;ATC401428660720254851;CUSTAX48510000853862066210725075939;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15728,4;J;FOB;Haiphong;1;11;104367,52;USD;1,1508;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;23;65;155,78;2,7;1145,84;19;5769,48;155,78;2,7;6030,75;1145,84;19;;;5;;85129090000;;;hier: 2880 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 184.107-281, P/O: 4502947043;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;6393,6;5769;;Taiwan;;100;;;947,5;KGM;;;;;;;;;;;;;1;4;N380;U202502061;08.05.2025;1,1508;6393,6;USD;5555,79;EUR;1,3;USD;;;212,56;EUR;;;;;;;ATNEU;; ATB150589850720254851 - POS 1;;;;;;;;1,1508;;;;;212,56;EUR;1;;;1,3;USD;;;;;;
ZOCE;EZA;IMDC;SDSV0919573-TCNU-HEL-1;21.07.2025;07:46;21.07.2025 07:59;21.07.2025;21.07.2025;25DE4851GCA03BM6R5;ATC401428660720254851;CUSTAX48510000853862066210725075939;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15728,4;J;FOB;Haiphong;1;11;104367,52;USD;1,1508;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;24;65;37,17;2,7;272,55;19;1376,61;37,17;2,7;1434,45;272,55;19;;;5;;85129090000;;;hier: 600 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 206.480-851, P/O: 4502947043;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1536;1377;;Taiwan;;100;;;185,7;KGM;;;;;;;;;;;;;0;4;7HHF;DSV0919573;12.05.2025;1,1508;1536;USD;1334,72;EUR;0,26;USD;;;41,66;EUR;;;;;;;ATNEU;; ATB150589850720254851 - POS 1;;;;;;;;1,1508;;;;;41,66;EUR;1;;;0,26;USD;;;;;;
ZOCE;EZA;IMDC;SDSV0919573-TCNU-HEL-1;21.07.2025;07:46;21.07.2025 07:59;21.07.2025;21.07.2025;25DE4851GCA03BM6R5;ATC401428660720254851;CUSTAX48510000853862066210725075939;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15728,4;J;FOB;Haiphong;1;11;104367,52;USD;1,1508;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;24;65;37,17;2,7;272,55;19;1376,61;37,17;2,7;1434,45;272,55;19;;;5;;85129090000;;;hier: 600 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 206.480-851, P/O: 4502947043;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1536;1377;;Taiwan;;100;;;185,7;KGM;;;;;;;;;;;;;1;4;N380;U202502061;08.05.2025;1,1508;1536;USD;1334,72;EUR;0,26;USD;;;41,66;EUR;;;;;;;ATNEU;; ATB150589850720254851 - POS 1;;;;;;;;1,1508;;;;;41,66;EUR;1;;;0,26;USD;;;;;;
ZOCE;EZA;IMDC;SDSV0919573-TCNU-HEL-1;21.07.2025;07:46;21.07.2025 07:59;21.07.2025;21.07.2025;25DE4851GCA03BM6R5;ATC401428660720254851;CUSTAX48510000853862066210725075939;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15728,4;J;FOB;Haiphong;1;11;104367,52;USD;1,1508;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;25;65;18,98;2,7;138,99;19;703,13;18,98;2,7;731,53;138,99;19;;;5;;85129090000;;;hier: 480 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-141, P/O: 4502949444;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;787,2;703;;Taiwan;;100;;;84,6;KGM;;;;;;;;;;;;;0;4;7HHF;DSV0919573;12.05.2025;1,1508;787,2;USD;684,05;EUR;0,12;USD;;;18,98;EUR;;;;;;;ATNEU;; ATB150589850720254851 - POS 1;;;;;;;;1,1508;;;;;18,98;EUR;1;;;0,12;USD;;;;;;
ZOCE;EZA;IMDC;SDSV0919573-TCNU-HEL-1;21.07.2025;07:46;21.07.2025 07:59;21.07.2025;21.07.2025;25DE4851GCA03BM6R5;ATC401428660720254851;CUSTAX48510000853862066210725075939;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15728,4;J;FOB;Haiphong;1;11;104367,52;USD;1,1508;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;25;65;18,98;2,7;138,99;19;703,13;18,98;2,7;731,53;138,99;19;;;5;;85129090000;;;hier: 480 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-141, P/O: 4502949444;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;787,2;703;;Taiwan;;100;;;84,6;KGM;;;;;;;;;;;;;1;4;N380;U202502061;08.05.2025;1,1508;787,2;USD;684,05;EUR;0,12;USD;;;18,98;EUR;;;;;;;ATNEU;; ATB150589850720254851 - POS 1;;;;;;;;1,1508;;;;;18,98;EUR;1;;;0,12;USD;;;;;;
ZOCE;EZA;IMDC;SDSV0919573-TCNU-HEL-1;21.07.2025;07:46;21.07.2025 07:59;21.07.2025;21.07.2025;25DE4851GCA03BM6R5;ATC401428660720254851;CUSTAX48510000853862066210725075939;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15728,4;J;FOB;Haiphong;1;11;104367,52;USD;1,1508;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;26;65;18,98;2,7;138,99;19;703,13;18,98;2,7;731,53;138,99;19;;;5;;85129090000;;;hier: 480 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-161, P/O: 4502949444;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;787,2;703;;Taiwan;;100;;;84,6;KGM;;;;;;;;;;;;;0;4;7HHF;DSV0919573;12.05.2025;1,1508;787,2;USD;684,05;EUR;0,12;USD;;;18,98;EUR;;;;;;;ATNEU;; ATB150589850720254851 - POS 1;;;;;;;;1,1508;;;;;18,98;EUR;1;;;0,12;USD;;;;;;
ZOCE;EZA;IMDC;SDSV0919573-TCNU-HEL-1;21.07.2025;07:46;21.07.2025 07:59;21.07.2025;21.07.2025;25DE4851GCA03BM6R5;ATC401428660720254851;CUSTAX48510000853862066210725075939;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15728,4;J;FOB;Haiphong;1;11;104367,52;USD;1,1508;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;26;65;18,98;2,7;138,99;19;703,13;18,98;2,7;731,53;138,99;19;;;5;;85129090000;;;hier: 480 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-161, P/O: 4502949444;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;787,2;703;;Taiwan;;100;;;84,6;KGM;;;;;;;;;;;;;1;4;N380;U202502061;08.05.2025;1,1508;787,2;USD;684,05;EUR;0,12;USD;;;18,98;EUR;;;;;;;ATNEU;; ATB150589850720254851 - POS 1;;;;;;;;1,1508;;;;;18,98;EUR;1;;;0,12;USD;;;;;;
ZOCE;EZA;IMDC;SDSV0919573-TCNU-HEL-1;21.07.2025;07:46;21.07.2025 07:59;21.07.2025;21.07.2025;25DE4851GCA03BM6R5;ATC401428660720254851;CUSTAX48510000853862066210725075939;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15728,4;J;FOB;Haiphong;1;11;104367,52;USD;1,1508;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;27;65;19,97;2,7;146,41;19;739,63;19,97;2,7;770,57;146,41;19;;;5;;85129090000;;;hier: 480 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-191, P/O: 4502949444;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;825,6;740;;Taiwan;;100;;;98,5;KGM;;;;;;;;;;;;;0;4;7HHF;DSV0919573;12.05.2025;1,1508;825,6;USD;717,41;EUR;0,14;USD;;;22,1;EUR;;;;;;;ATNEU;; ATB150589850720254851 - POS 1;;;;;;;;1,1508;;;;;22,1;EUR;1;;;0,14;USD;;;;;;
ZOCE;EZA;IMDC;SDSV0919573-TCNU-HEL-1;21.07.2025;07:46;21.07.2025 07:59;21.07.2025;21.07.2025;25DE4851GCA03BM6R5;ATC401428660720254851;CUSTAX48510000853862066210725075939;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15728,4;J;FOB;Haiphong;1;11;104367,52;USD;1,1508;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;27;65;19,97;2,7;146,41;19;739,63;19,97;2,7;770,57;146,41;19;;;5;;85129090000;;;hier: 480 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-191, P/O: 4502949444;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;825,6;740;;Taiwan;;100;;;98,5;KGM;;;;;;;;;;;;;1;4;N380;U202502061;08.05.2025;1,1508;825,6;USD;717,41;EUR;0,14;USD;;;22,1;EUR;;;;;;;ATNEU;; ATB150589850720254851 - POS 1;;;;;;;;1,1508;;;;;22,1;EUR;1;;;0,14;USD;;;;;;
ZOCE;EZA;IMDC;SDSV0919573-TCNU-HEL-1;21.07.2025;07:46;21.07.2025 07:59;21.07.2025;21.07.2025;25DE4851GCA03BM6R5;ATC401428660720254851;CUSTAX48510000853862066210725075939;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15728,4;J;FOB;Haiphong;1;11;104367,52;USD;1,1508;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;28;65;39,99;2,7;293,32;19;1481,01;39,99;2,7;1543,8;293,32;19;;;5;;85129090000;;;hier: 960 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-201, P/O: 4502949444;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1651,2;1481;;Taiwan;;100;;;204,8;KGM;;;;;;;;;;;;;0;4;7HHF;DSV0919573;12.05.2025;1,1508;1651,2;USD;1434,83;EUR;0,28;USD;;;45,94;EUR;;;;;;;ATNEU;; ATB150589850720254851 - POS 1;;;;;;;;1,1508;;;;;45,94;EUR;1;;;0,28;USD;;;;;;
ZOCE;EZA;IMDC;SDSV0919573-TCNU-HEL-1;21.07.2025;07:46;21.07.2025 07:59;21.07.2025;21.07.2025;25DE4851GCA03BM6R5;ATC401428660720254851;CUSTAX48510000853862066210725075939;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15728,4;J;FOB;Haiphong;1;11;104367,52;USD;1,1508;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;28;65;39,99;2,7;293,32;19;1481,01;39,99;2,7;1543,8;293,32;19;;;5;;85129090000;;;hier: 960 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-201, P/O: 4502949444;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1651,2;1481;;Taiwan;;100;;;204,8;KGM;;;;;;;;;;;;;1;4;N380;U202502061;08.05.2025;1,1508;1651,2;USD;1434,83;EUR;0,28;USD;;;45,94;EUR;;;;;;;ATNEU;; ATB150589850720254851 - POS 1;;;;;;;;1,1508;;;;;45,94;EUR;1;;;0,28;USD;;;;;;
ZOCE;EZA;IMDC;SDSV0919573-TCNU-HEL-1;21.07.2025;07:46;21.07.2025 07:59;21.07.2025;21.07.2025;25DE4851GCA03BM6R5;ATC401428660720254851;CUSTAX48510000853862066210725075939;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15728,4;J;FOB;Haiphong;1;11;104367,52;USD;1,1508;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;29;65;21,12;2,7;155,24;19;782,38;21,12;2,7;817,04;155,24;19;;;5;;85129090000;;;hier: 480 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-241, P/O: 4502949444;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;868,8;782;;Taiwan;;100;;;121,6;KGM;;;;;;;;;;;;;0;4;7HHF;DSV0919573;12.05.2025;1,1508;868,8;USD;754,95;EUR;0,17;USD;;;27,28;EUR;;;;;;;ATNEU;; ATB150589850720254851 - POS 1;;;;;;;;1,1508;;;;;27,28;EUR;1;;;0,17;USD;;;;;;
