Teilnehmer;Anmeldeart_A;Verfahren;Bezugsnummer/LRN;Anlagedatum;Zeit;Zeitpunkt der letzten CUSTAX;Überlassungsdatum;Annahmedatum;Registriernummer/MRN;Weitere Reg.Nr.;EDIFNR;Versendungsland;Art der Vertretung;Vertreter des Anmelders;Vertreter AE EORI;AE Name;Versender CZ EORI;CZ Code;CZ Name;CZ Ländercode;Empfänger CN EORI;CN Code;CN Name;CN Ländercode;Anmelder DT EORI;DT Code;DT Name;DT Ländercode;UstID-DT;Käufer BY Name;BY EORI;Verkäufer SL Name;SL EORI;ZollRechtlicherStatus;Bewilligungsnummer;Gesamtgewicht;Vorst. Abzug;Liefercode;Lieferort;Lieferkey;Geschäftsart;Rechnungsbetrag;Rechnungswährung;Rechnungskurs;Zollstelle;Aufschubart;HZAZoll;KontoZoll;TextZoll;EORIZoll;KennzeichenEigenZoll;ArtEust;HZAEust;KontoEusT;TextEust;EORIEust;KennzeichenEigenEust;Container;Unterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;PositionNo;Positionen;Vorausstl. Zollabgabe;Vorausstl. Zollsatzabgabe;Vorausstl. Eustabgabe;Vorausstl. Eustsatzabgabe;Zollwert;AbgabeZoll;AbgabeZollsatz;Eustwert;AbgabeEust;AbgabeEustsatz;AbgabeAntidumping;AbgabeAntidumpingSatz;Status Steuerbescheid;ArtikelCode;Warentarifnummer;Warenzusatz1;Warenzusatz2;Warenbezeichnung;Verfahren;EU Code;Artikelpreis;Statistischerwert;Eust manuell;Ursprung;Präferenzursprungsland;Beguenstigung;Rohmasse;Rohmasseeinheit;Eigenmasse;Eigenmasseeinheit;Positionszusatz;Aussenhandelstatistische Menge;Maßeinheit;AnzahlPackstücke;Packstückart;Packstückbezeichnung;Zusätzliche angaben;SonderAbgabeZoll;SonderAbgabeEust;AbgabeZusatzzölle;SonderAbgabeAntidumping;Verbrauchssteuern;Positionsunterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;Nettokurs EAB;DV1Rechnungsbetrag;Währung;DV1UmgerechnerterRechnungsbetrag;Währung;DV1Versicherung;Währung;DV1Luftfrachtkosten;Währung;DV1Frachtkosten;Währung;DV1Materialien;Währung;DV1Provisionen;Währung;Abflughafen Code;Abflughafen Text;Vorpapierart;Vorpapiere Reg.nummer;BEAnteil SumA;BEAnteil ZL;BEAnteil AV;UST-ID Einführer;UST-ID Erwerber;UST-ID Fiskalvertreter;Shipmentnummer;Importstatus;DV1 Nettopreis Kurs; DV1 Luftfrachtkosten LK;DV1 LK Waehrung;DV1 LK prozent.Anteil;DV1 LK Kurs;DV1 Bef.kosten bis Ort des Verbringens;DV1 Befoerderungswaehrung;DV1 Befoerderungskurs;DV1 Lade/Behandlungskosten;DV1 Ladekostenwaehrung;DV1 Versicherungskosten;DV1 Versicherungskostenwaehrung;DV1 Versicherung prozent.Anteil;DV1 Befoerderungskosten nach Ankunft;DV1 Befoerderungskosten n.A. Waehrung;DV1 Befoerderungskosten n.A. Kurs;DV1 Andere Zahlungen;DV1 Andere Zahlungenwaehrung
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;2;25;48,97;2,7;355,14;19;1813,85;48,97;2,7;1869,15;355,14;19;;;5;007.643-121;85392130000;;;hier: 3000 Stk. Wolfram-Halogen-Glühlampen H6W 12V 6W BAX9s STD für Kraftfahrzeuge, Artikel: 007.643-121, P/O:  4502949493;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1806;1814;;Südkorea (Republik Korea);;100;;;9;KGM;;3000;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;1806;EUR;1806;EUR;0,09;EUR;;;7,76;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;7,76;EUR;1;;;0,09;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;15;25;10,14;2,7;75,08;19;375,71;10,14;2,7;395,14;75,08;19;;;5;002.525-481;85392130000;;;hier: 600Wolfram-Halogen-Glühlampen  ECE-R 37-H4-12V60/55W 8GJ für Kraftfahrzeuge, Artikel: 002.525-481, P/O: 4502948176;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;364,2;376;;China;;100;;;13,2;KGM;;600;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;364,2;EUR;364,2;EUR;0,13;EUR;;;11,38;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;11,38;EUR;1;;;0,13;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;15;25;10,14;2,7;75,08;19;375,71;10,14;2,7;395,14;75,08;19;;;5;002.525-481;85392130000;;;hier: 600Wolfram-Halogen-Glühlampen  ECE-R 37-H4-12V60/55W 8GJ für Kraftfahrzeuge, Artikel: 002.525-481, P/O: 4502948176;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;364,2;376;;China;;100;;;13,2;KGM;;600;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;364,2;EUR;364,2;EUR;0,13;EUR;;;11,38;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;11,38;EUR;1;;;0,13;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;16;25;6,54;2,7;48,43;19;242,16;6,54;2,7;254,89;48,43;19;;;5;002.084-251;85392130000;;;hier: 500 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge S2 24V 45/40W BA20d, Artikel: 002.084-251, P/O: 4502949496;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;234,5;242;;China;;100;;;8,8;KGM;;500;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;234,5;EUR;234,5;EUR;0,08;EUR;;;7,58;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;7,58;EUR;1;;;0,08;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;16;25;6,54;2,7;48,43;19;242,16;6,54;2,7;254,89;48,43;19;;;5;002.084-251;85392130000;;;hier: 500 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge S2 24V 45/40W BA20d, Artikel: 002.084-251, P/O: 4502949496;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;234,5;242;;China;;100;;;8,8;KGM;;500;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;234,5;EUR;234,5;EUR;0,08;EUR;;;7,58;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;7,58;EUR;1;;;0,08;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;17;25;7,13;2,7;52,19;19;264,19;7,13;2,7;274,7;52,19;19;;;5;008.991-021;85392130000;;;hier: 400 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge ECE-R 37-H27W/1 12V 27W 8GH, Artikel: 008.991-021, P/O: 4502949496 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;260;264;;Südkorea (Republik Korea);;100;;;4,8;KGM;;400;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;260;EUR;260;EUR;0,05;EUR;;;4,14;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;4,14;EUR;1;;;0,05;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;17;25;7,13;2,7;52,19;19;264,19;7,13;2,7;274,7;52,19;19;;;5;008.991-021;85392130000;;;hier: 400 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge ECE-R 37-H27W/1 12V 27W 8GH, Artikel: 008.991-021, P/O: 4502949496 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;260;264;;Südkorea (Republik Korea);;100;;;4,8;KGM;;400;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;260;EUR;260;EUR;0,05;EUR;;;4,14;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;4,14;EUR;1;;;0,05;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;18;25;85,61;2,7;622,21;19;3170,6;85,61;2,7;3274,79;622,21;19;;;5;168.119-001;85392130000;;;"hier: 1200 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge H15 12V 55/15W 8GJ, Artikel: 168.119-001, P/O: 4502949496 


";4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;3147,6;3171;;China;;100;;;26,4;KGM;;1200;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;3147,6;EUR;3147,6;EUR;0,25;EUR;;;22,75;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;22,75;EUR;1;;;0,25;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;18;25;85,61;2,7;622,21;19;3170,6;85,61;2,7;3274,79;622,21;19;;;5;168.119-001;85392130000;;;"hier: 1200 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge H15 12V 55/15W 8GJ, Artikel: 168.119-001, P/O: 4502949496 


";4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;3147,6;3171;;China;;100;;;26,4;KGM;;1200;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;3147,6;EUR;3147,6;EUR;0,25;EUR;;;22,75;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;22,75;EUR;1;;;0,25;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;20;25;11,6;2,7;86,76;19;429,57;11,6;2,7;456,65;86,76;19;;;5;002.090-271;85392130000;;;hier: 1200 Stk Wolfram-Halogen-Glühlampen für Kraftfahrzeuge H3-12V35W 8GH, Artikel: 002.090-271, P/O: 4502949496;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;410,4;430;;China;;100;;;22;KGM;;1200;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;410,4;EUR;410,4;EUR;0,21;EUR;;;18,96;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;18,96;EUR;1;;;0,21;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;20;25;11,6;2,7;86,76;19;429,57;11,6;2,7;456,65;86,76;19;;;5;002.090-271;85392130000;;;hier: 1200 Stk Wolfram-Halogen-Glühlampen für Kraftfahrzeuge H3-12V35W 8GH, Artikel: 002.090-271, P/O: 4502949496;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;410,4;430;;China;;100;;;22;KGM;;1200;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;410,4;EUR;410,4;EUR;0,21;EUR;;;18,96;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;18,96;EUR;1;;;0,21;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;22;25;22,7;2,7;164,29;19;840,66;22,7;2,7;864,7;164,29;19;;;5;002.090-271;85392130000;;;hier: 1000 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge, Artikel: 005.636-201, P/O: 4502948177;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;839;841;;China;;100;;;1,9;KGM;;1000;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;839;EUR;839;EUR;0,02;EUR;;;1,64;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;1,64;EUR;1;;;0,02;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;22;25;22,7;2,7;164,29;19;840,66;22,7;2,7;864,7;164,29;19;;;5;002.090-271;85392130000;;;hier: 1000 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge, Artikel: 005.636-201, P/O: 4502948177;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;839;841;;China;;100;;;1,9;KGM;;1000;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;839;EUR;839;EUR;0,02;EUR;;;1,64;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;1,64;EUR;1;;;0,02;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;23;25;79,1;2,7;578,5;19;2929,74;79,1;2,7;3044,73;578,5;19;;;5;168.119-001;85392130000;;;"hier: 1100 Wolfram-Halogen-Glühlampen für Kraftfahrzeuge H15 12V 55/15W 8GJ, Artikel: 168.119-001, P/O: 4502948177


";4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;2885,3;2930;;China;;100;;;51;KGM;;1100;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;2885,3;EUR;2885,3;EUR;0,49;EUR;;;43,95;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;43,95;EUR;1;;;0,49;EUR;;;;;;
